timestamp,price,action,confidence,prob_hold,prob_buy,prob_sell,portfolio_value,cash_ratio,position_ratio,total_return,regime,regime_confidence,returns_1d,returns_5d,returns_20d,is_bad_decision,failure_pattern,cost_of_mistake,rsi_14,macd,macd_signal,atr_14,sma_20,sma_50,volume_ratio,volatility,notes
2023-05-07,28454.978515625,HOLD,0.3677264,0.3677264,0.3289276,0.30334604,101150.94210162033,0.9791906763173582,0.020809323682641732,1.1509421016203225,bull,0.0,-2.6733637409259936,-5.798592609528663,-5.575913540503164,False,success,0.0,56.87928944296052,138.81145369717706,191.34215736036157,1092.5106026785713,28662.95546875,28582.426328125,0.6204784338704333,-0.015556145829018653,
2023-05-08,27694.2734375,HOLD,0.35349113,0.35349113,0.32957312,0.31693575,101118.19823946398,0.9795077555878392,0.020492244412160795,1.1181982394639745,bear,0.0,-0.12817829272578907,-3.2865831073493057,1.413191242435885,False,success,0.0,51.211614374525475,37.44321687807678,160.56236926390463,1124.2251674107142,28527.79150390625,28575.53828125,1.0509367198831658,-0.026733637409259936,
2023-05-09,27658.775390625,HOLD,0.35642046,0.35642046,0.32981792,0.31376165,101062.80243124517,0.9800446556388177,0.01995534436118221,1.062802431245169,bear,0.0,-0.13384371045779275,-2.632570345094898,0.3149429928467784,False,success,0.0,44.788296560840834,-45.23479823663729,119.40293576379626,1072.986049107143,28469.5962890625,28573.3690625,0.7994040412654007,-0.0012817829272578907,
2023-05-10,27621.755859375,HOLD,0.34553543,0.34553543,0.32511348,0.3293511,101060.21740446755,0.98006972427357,0.019930275726429955,1.060217404467556,bear,0.0,-2.2481076150133283,-1.5533498383824673,0.29177634618997583,False,success,0.0,43.48462846157513,-112.44864962865904,73.03261868530521,984.9666573660714,28438.38466796875,28562.2878515625,1.1709969908857223,-0.0013384371045779275,
2023-05-11,27000.7890625,HOLD,0.3541896,0.3541896,0.34818122,0.29762915,101057.52158066875,0.980095868743035,0.01990413125696493,1.057521580668741,bear,0.0,-0.7251596524522896,0.1328158523145051,0.8106027572689634,False,success,0.0,28.369508433871616,-213.36342127194075,15.753410693856019,940.0705915178571,28424.57861328125,28556.1548828125,0.9590783498669686,-0.022481076150133283,
2023-05-12,26804.990234375,HOLD,0.34346187,0.34346187,0.33827013,0.31826794,101012.30174636093,0.9805346249343515,0.019465375065648476,1.012301746360933,bear,0.0,-0.07801573211611013,2.21530578749658,0.055894151588931074,False,success,0.0,28.06378989783734,-305.61548880560076,-48.52036920603534,978.2159598214286,28373.953125,28525.575234375,1.0882540660603868,-0.007251596524522896,
2023-05-13,26784.078125,BUY,0.36006078,0.35316083,0.36006078,0.28677842,100998.04335024371,0.9806730518842725,0.019326948115727577,0.9980433502437158,bear,0.0,0.5471927993601522,0.1796995183122485,1.7380165805128023,False,success,0.0,28.412192311061474,-376.078154557832,-114.03192627639469,975.0157645089286,28333.58779296875,28511.39109375,0.5678762234411519,-0.0007801573211611013,
2023-05-14,26930.638671875,HOLD,0.37401417,0.37401417,0.32102558,0.30496028,100995.51053047435,0.9706875456298697,0.029312454370130404,0.9955105304743528,bear,0.0,0.9730726801279843,-0.1504225953144811,0.536527321670599,False,success,0.0,29.9612529744887,-415.306716241972,-174.28688426951015,950.1309988839286,28303.852734375,28500.1097265625,0.5814617275441684,0.005471927993601522,
2023-05-15,27192.693359375,HOLD,0.35132033,0.35132033,0.33556437,0.31311527,101011.70976998555,0.9705318765487502,0.02946812345124986,1.011709769985547,bear,0.0,-0.5738415341494774,-0.23207492189530887,-0.2707600609912264,False,success,0.0,40.863111049698745,-420.40385683505156,-223.51027878261846,895.2101004464286,28248.10751953125,28484.0769921875,0.8449749903392108,0.009730726801279843,
2023-05-16,27036.650390625,HOLD,0.37214565,0.37214565,0.32566768,0.3021866,101040.67449984199,0.9702536599418199,0.02974634005818013,1.0406744998419981,bear,0.0,1.3394867282656264,-1.046077138490753,-4.7215639361066986,False,success,0.0,31.677620866269947,-432.0542880622743,-265.2190806385496,856.8659319196429,28178.80498046875,28482.0122265625,0.7907494129661076,-0.005738415341494774,
2023-05-17,27398.802734375,HOLD,0.35119316,0.35119316,0.32873517,0.32007167,101023.42717456436,0.9704193074648039,0.029580692535196084,1.023427174564362,bear,0.0,-2.067950762275983,-1.9983551687755563,-0.5840384078142136,False,success,0.0,32.227247854964645,-407.36877755012756,-293.64902002086524,841.4829799107143,28075.05576171875,28484.6256640625,0.9767234829619246,0.013394867282656264,
2023-05-18,26832.208984375,HOLD,0.36721948,0.36721948,0.3283158,0.30446473,101063.4556316153,0.9700349510490501,0.029965048950949924,1.0634556316152954,bear,0.0,0.21585968530852817,1.466586587612495,-1.8120421534549402,False,success,0.0,29.560398945157132,-428.5842604531499,-320.63606810732216,869.5029296875,27949.653125,28454.301015625,0.9894832822296868,-0.02067950762275983,
2023-05-19,26890.12890625,HOLD,0.37369588,0.37369588,0.31724584,0.30905828,101000.83040226468,0.9706364179978427,0.02936358200215733,1.0008304022646852,bear,0.0,0.8905016115201336,-2.0651092778730784,-1.420268793453916,False,success,0.0,19.264495887506328,-435.7015337979319,-343.64916124544413,841.2893415178571,27831.73515625,28431.43234375,0.7304125733014729,0.0021585968530852817,
2023-05-20,27129.5859375,HOLD,0.3705111,0.3705111,0.31475684,0.31473204,101007.23225260523,0.9705748989467359,0.029425101053264197,1.007232252605239,bear,0.0,-1.3850552916312875,-2.408362987018031,-2.392999801012907,False,success,0.0,27.309011938985293,-417.2105000646625,-358.3614290092878,767.0551060267857,27724.77412109375,28404.454375,0.4685927228600992,0.008905016115201336,
2023-05-21,26753.826171875,HOLD,0.37380406,0.37380406,0.3302358,0.2959601,101033.69927858576,0.9703206448587445,0.029679355141255505,1.0336992785857646,bear,0.0,0.3642513457661867,-0.12908492425769413,-3.373670486238134,False,success,0.0,27.83481018134438,-427.94382530851726,-372.2779082691337,755.8297991071429,27657.88701171875,28371.3101953125,0.5949874888157287,-0.013850552916312875,
2023-05-22,26851.27734375,HOLD,0.35821092,0.35821092,0.32836854,0.3134205,100992.16680226917,0.9707196839176944,0.029280316082305555,0.9921668022691676,bear,0.0,1.3945303754316907,0.06359538004985232,-3.3931695812306373,False,success,0.0,36.72107281390907,-423.7023903464833,-382.56280468460363,694.6057477678571,27566.4240234375,28344.3495703125,0.775099362916492,0.0036425134576618667,
2023-05-23,27225.7265625,HOLD,0.37823054,0.37823054,0.31787923,0.30389023,101002.93801531054,0.970616163874373,0.02938383612562691,1.0029380153105505,bear,0.0,-3.2723027651064163,3.158482914683458,-4.860206611795537,False,success,0.0,43.83672452795783,-385.68021854891776,-383.1862874574665,706.9418247767857,27477.394921875,28333.0596875,0.9788132900622276,0.013945303754316907,
2023-05-24,26334.818359375,HOLD,0.34094435,0.34094435,0.34041777,0.31863785,101044.32563775498,0.9702186007744626,0.029781399225537356,1.0443256377549837,bear,0.0,0.5368887301425707,5.358177857899182,-1.5799989127393221,False,success,0.0,35.26529148206687,-422.5651517938604,-391.0620603247453,684.0941685267857,27351.75029296875,28296.3942578125,1.1616325864077996,-0.03272302765106416,
2023-05-25,26476.20703125,HOLD,0.35917607,0.35917607,0.32572907,0.31509492,100945.85414817174,0.9711650375711576,0.0288349624288424,0.9458541481717431,bear,0.0,0.9181223884829448,4.631111158323309,-5.104701169638015,False,success,0.0,43.25287609263384,-435.36917806930796,-399.92348387365786,674.1520647321429,27198.84140625,28262.3587109375,1.001749508909698,0.005368887301425707,
2023-05-26,26719.291015625,HOLD,0.36454335,0.36454335,0.32214528,0.31331137,100961.48174378808,0.9710147131680114,0.0289852868319887,0.9614817437880951,bear,0.0,0.5578834405180588,1.8726813791855257,-4.2774206984259155,False,success,0.0,48.910991053239776,-421.0480354794854,-404.14839419482337,630.9737723214286,27089.5748046875,28235.86171875,0.9301080457989518,0.009181223884829448,
2023-05-27,26868.353515625,HOLD,0.35859898,0.35859898,0.31887692,0.32252416,100988.34965447886,0.9707563750856276,0.029243624914372282,0.9883496544788706,bear,0.0,4.53058267244435,-0.18006633471926436,-2.0131141444355793,False,success,0.0,51.03713734804924,-393.13847321703724,-401.94640999926617,627.2689732142857,27010.2435546875,28214.7116015625,0.5847516852945606,0.005578834405180588,
2023-05-28,28085.646484375,HOLD,0.39601612,0.39601612,0.25329778,0.35068613,101004.82543320052,0.9705980265398038,0.02940197346019629,1.0048254332005069,neutral,0.0,-1.20973437068298,-2.9768110949132898,-5.607742388985814,False,success,0.0,61.249454042973476,-269.685804726887,-375.49428894479036,691.6315569196429,27029.81220703125,28217.4686328125,1.0963077658721074,0.0453058267244435,
2023-05-29,27745.884765625,HOLD,0.3997463,0.3997463,0.27820966,0.3220441,101139.37201327641,0.969306831602562,0.03069316839743786,1.1393720132764074,bear,0.0,-0.15690671469931194,-2.4174967388533752,-5.080652092761784,False,success,0.0,55.307589616662625,-196.9937849870039,-339.79418815323305,690.7681361607143,27034.16767578125,28205.7253125,1.1397289237982953,-0.0120973437068298,
2023-05-30,27702.349609375,HOLD,0.39474598,0.39474598,0.27917755,0.32607645,101101.81837707537,0.9696668745444746,0.030333125455525398,1.1018183770753698,bear,0.0,-1.742420455507676,-2.105536935854735,-3.0730978581394286,False,success,0.0,56.52797792379818,-141.26929440747335,-300.08920940408115,693.3324497767857,27038.19736328125,28166.7126953125,1.0232607933479918,-0.0015690671469931194,
2023-05-31,27219.658203125,HOLD,0.38927656,0.38927656,0.29776686,0.3129566,101097.00646528677,0.969713027755413,0.03028697224458698,1.097006465286765,bear,0.0,-1.4683709247646393,-5.3621560417222,4.069963222381001,False,success,0.0,48.28384431446951,-134.50589636758377,-266.97254679678167,700.4354073660714,27049.1408203125,28106.4046875,1.2140054270233616,-0.01742420455507676,
2023-06-01,26819.97265625,HOLD,0.36840808,0.36840808,0.3185146,0.31307733,101043.65490603998,0.9702250411233062,0.029774958876693878,1.0436549060399924,bear,0.0,1.601855426947596,1.5615621695177273,11.958715468722069,False,success,0.0,49.878906918947465,-159.55785439055035,-245.4896083155354,673.50390625,27049.88994140625,28040.0230859375,1.1590434994191392,-0.014683709247646393,
2023-06-02,27249.58984375,HOLD,0.3854856,0.3854856,0.29642797,0.31808642,100999.47792907691,0.9706494156861213,0.029350584313878728,0.9994779290769085,bear,0.0,-0.640233260391676,-3.315983110410925,9.771491686729794,False,success,0.0,53.313526542563956,-143.09567715052617,-225.0108220825336,694.990234375,27073.16552734375,27977.0335546875,1.1495954832681512,0.01601855426947596,
2023-06-03,27075.12890625,HOLD,0.37386048,0.37386048,0.3140892,0.3120503,101046.96323031816,0.9701932755070399,0.02980672449296,1.0469632303181653,bear,0.0,0.1622799291266075,-2.093848237391527,13.3714593060138,False,success,0.0,49.491924585733216,-142.48435179551961,-208.50552802513081,698.359375,27080.3900390625,27908.8221484375,0.6538387381378158,-0.0064023326039167605,
2023-06-04,27119.06640625,HOLD,0.37477398,0.37477398,0.30851674,0.31670928,101027.68017923673,0.9703784553157544,0.029621544684245594,1.027680179236734,bear,0.0,-5.011119223804861,-2.35513788226428,12.646559637685728,False,success,0.0,53.63254960875932,-136.87665413224386,-194.17975324655345,689.7735770089286,27076.70869140625,27844.8335546875,0.7445509618165156,0.001622799291266075,
2023-06-05,25760.09765625,BUY,0.3625541,0.31017107,0.3625541,0.32727486,101032.53656181172,0.9703318116385599,0.029668188361440112,1.0325365618117255,bear,0.0,5.7402171630208665,0.35381301476893334,18.323548790409095,False,success,0.0,41.324480851507886,-239.3310744344417,-203.2100174841311,774.6888950892857,27012.8810546875,27753.7283984375,1.6533916011464236,-0.05011119223804861,
2023-06-06,27238.783203125,HOLD,0.39285007,0.39285007,0.28949043,0.31765953,100881.3218288052,0.9617761776683025,0.038223822331697396,0.8813218288052038,bear,0.0,-3.277624957004588,-4.7675229274779625,11.13246371409906,False,success,0.0,50.08830311918055,-198.91639059645604,-202.35129210659608,864.7209821428571,27004.880078125,27709.6031640625,1.6425370168593003,0.057402171630208665,
2023-06-07,26345.998046875,HOLD,0.35000756,0.35000756,0.3167033,0.33328918,101102.6686048153,0.9596705353632283,0.04032946463677172,1.1026686048153156,bear,0.0,0.6157244440365472,-1.6833602055459251,16.481311536952916,False,success,0.0,50.07558994225901,-236.20493976217404,-209.12202163771167,869.4383370535714,26980.56953125,27628.5720703125,1.4395838291367133,-0.03277624957004588,
2023-06-08,26508.216796875,HOLD,0.37138388,0.37138388,0.32112572,0.3074904,100969.0261840699,0.9609407535510335,0.039059246448966536,0.9690261840698877,bear,0.0,-0.10503081775867784,-2.2237945530892644,13.497812109703311,False,success,0.0,50.215821767486645,-249.7872937836073,-217.2550760668908,858.7186104910714,26961.47392578125,27582.2828125,0.8754355660886748,0.0061572444403654725,
2023-06-09,26480.375,HOLD,0.35563278,0.35563278,0.3151502,0.329217,100993.30896508225,0.9607097054338518,0.039290294566148125,0.9933089650822513,bear,0.0,-2.375852931180167,-5.119637538176858,14.973264398634845,False,success,0.0,48.340986562703186,-259.8031584367709,-225.76469254086683,848.5938895089286,26929.01337890625,27546.970546875,0.7983859638791552,-0.0010503081775867784,
2023-06-10,25851.240234375,BUY,0.3470258,0.33546838,0.3470258,0.31750584,100989.14128251468,0.9607493525982992,0.039250647401700825,0.9891412825146828,bear,0.0,0.3439979419507688,-1.063181884633646,,False,success,0.0,43.37870084903252,-314.87701479965835,-243.58715699262515,902.984375,26883.88408203125,27518.4571484375,1.3840485587535036,-0.02375852931180167,
2023-06-11,25940.16796875,HOLD,0.36214676,0.36214676,0.3247794,0.31307384,100893.95615568975,0.9516456402776815,0.04835435972231847,0.8939561556897457,bear,0.0,-0.1452109670044499,1.4930316655681342,,False,success,0.0,33.627930282795774,-347.34375519309106,-264.33847663271837,841.8240792410714,26838.32861328125,27480.9105078125,0.7483162893708372,0.0034399794195076883,
2023-06-12,25902.5,HOLD,0.35381642,0.35381642,0.327666,0.31851757,100910.73865479964,0.951487371769059,0.048512628230941025,0.9107386547996477,bear,0.0,0.06265231396582749,2.347942404208081,,False,success,0.0,35.253295150966494,-371.8271788752063,-285.836217081216,809.2926897321429,26772.16728515625,27447.1328125,0.8199971772236379,-0.001452109670044499,
2023-06-13,25918.728515625,HOLD,0.35380477,0.35380477,0.34349757,0.3026977,100903.6299315598,0.9515544046438594,0.04844559535614056,0.9036299315597907,bear,0.0,-3.0636253390914137,1.6107440407361118,,False,success,0.0,35.66878001318226,-385.47741921589113,-305.764457508151,822.9875837053571,26751.36279296875,27415.0005859375,1.0006988804014454,0.0006265231396582749,
2023-06-14,25124.67578125,BUY,0.3476821,0.32918233,0.3476821,0.32313558,100906.6925874449,0.951525523668548,0.0484744763314519,0.9066925874448906,bear,0.0,1.7979087727655774,6.871147435515734,,False,success,0.0,33.96912943500212,-455.1223849689559,-335.636043000312,835.4464285714286,26683.78623046875,27351.3421484375,1.0078697647670305,-0.030636253390914137,
2023-06-15,25576.39453125,HOLD,0.36219305,0.36219305,0.34340894,0.29439795,100755.83087736306,0.94294014277672,0.05705985722327999,0.7558308773630618,bear,0.0,2.9365685552642073,10.756378294988501,,False,success,0.0,40.55927984394563,-468.46640503224626,-362.20211540669885,854.2861328125,26626.64140625,27294.416015625,1.1066879113839723,0.017979087727655774,
2023-06-16,26327.462890625,HOLD,0.3663617,0.3663617,0.29818276,0.33545554,100859.19469017643,0.9419737867720782,0.058026213227921855,0.8591946901764347,bear,0.0,0.6959002900740696,14.05313531252752,,False,success,0.0,43.325366488527145,-413.6681880373071,-372.49532993282054,889.1861049107143,26599.596875,27231.48953125,1.1080894607747638,0.029365685552642073,
2023-06-17,26510.67578125,HOLD,0.37465072,0.37465072,0.3162582,0.30909106,101031.05669348821,0.9403714131321292,0.059628586867870724,1.031056693488197,bear,0.0,-0.6580854145875503,12.831077928069368,,False,success,0.0,45.91948767967668,-351.40567133287186,-368.2773982128308,906.0327845982143,26520.84833984375,27174.8978125,0.7617210614925457,0.006959002900740696,
2023-06-18,26336.212890625,HOLD,0.3802331,0.3802331,0.30652475,0.31324217,101072.9800870413,0.939981362687343,0.0600186373126569,1.0729800870413086,bear,0.0,1.9547852547670663,16.552326173391396,,False,success,0.0,44.445463769774875,-312.53714186976504,-357.1293469442177,899.6928013392857,26450.36474609375,27116.6523046875,0.6699267458172296,-0.006580854145875503,
2023-06-19,26851.029296875,HOLD,0.38963765,0.38963765,0.297086,0.31327632,101033.05889809477,0.9403527774895407,0.059647222510459195,1.0330588980947741,bear,0.0,5.498705349618893,13.771040114485844,,False,success,0.0,58.79383282244567,-237.4549380383287,-333.1944651630399,827.3331473214286,26407.79873046875,27068.2967578125,0.8996650373168599,0.019547852547670663,
2023-06-20,28327.48828125,HOLD,0.4010171,0.4010171,0.2544123,0.34457064,101150.86093010889,0.9392576264747122,0.06074237352528781,1.1508609301088768,bear,0.0,6.000562340273241,7.599591662085059,,False,success,0.0,58.77903616241509,-58.143606504716445,-278.18429343137524,815.9920479910714,26463.190234375,27073.01515625,1.5228948276848961,0.05498705349618893,
2023-06-21,30027.296875,HOLD,0.39421678,0.39421678,0.2721989,0.33358434,101488.70927066941,0.9361309079190846,0.06386909208091533,1.4887092706694194,neutral,0.0,-0.38303689299371557,0.8120410751259133,,False,success,0.0,76.26640199938626,218.60235139489305,-178.82696446612158,906.6153738839286,26623.5564453125,27099.9503515625,2.148814654850108,0.06000562340273241,
2023-06-22,29912.28125,HOLD,0.39241052,0.39241052,0.274094,0.3334956,101877.66522457423,0.9325568793087231,0.06744312069127689,1.877665224574221,neutral,0.0,2.618280743799839,2.593860381344193,,False,success,0.0,74.45302439885367,423.75987708381945,-58.30959615613337,925.6146763392857,26756.691015625,27118.0698046875,1.3063795128350946,-0.0038303689299371557,
2023-06-23,30695.46875,HOLD,0.39078718,0.39078718,0.26235032,0.34686247,101851.34696009415,0.9327978508748821,0.06720214912511796,1.8513469600941468,neutral,0.0,-0.47815994828226405,-1.9847315615598826,,False,success,0.0,77.31482583085051,642.1431535969787,81.78095379448902,1005.1396484375,26937.7080078125,27155.0249609375,1.4530985601902935,0.02618280743799839,
2023-06-24,30548.6953125,HOLD,0.3880862,0.3880862,0.28336295,0.32855088,102030.55857384225,0.9311594377318719,0.06884056226812817,2.030558573842245,neutral,0.0,-0.2240147837737516,-0.33829186138012446,,False,success,0.0,82.47058661520545,794.2148692002011,224.26773687563144,968.3391462053571,27109.189453125,27175.311171875,0.7258798018119619,-0.0047815994828226405,
2023-06-25,30480.26171875,SELL,0.35244876,0.34202075,0.3055305,0.35244876,101996.97337924999,0.9314660465446292,0.06853395345537085,1.99697337925,neutral,0.0,-0.6861189753050945,,,False,success,0.0,81.47201414131786,898.8494039269426,359.18407028589365,981.1159319196429,27345.19765625,27206.8239453125,0.7796015120753111,-0.002240147837737516,
2023-06-26,30271.130859375,HOLD,0.34425908,0.34425908,0.3147599,0.34098098,101974.3395761561,1.0,0.0,1.9743395761560922,neutral,0.0,1.3776598074988877,,,False,success,0.0,79.5802578133658,953.9019263532828,478.12764149937146,1000.2275390625,27496.8150390625,27243.1469921875,1.0293449544654423,-0.006861189753050945,
2023-06-27,30688.1640625,HOLD,0.34999725,0.34999725,0.3134142,0.3365886,101974.3395761561,1.0,0.0,1.9743395761560922,neutral,0.0,-1.961401038928634,,,False,success,0.0,80.63152893031601,1019.4311732174683,586.3883478429909,1008.9525669642857,27713.92333984375,27303.0248046875,1.0353477566480775,0.013776598074988877,
2023-06-28,30086.24609375,HOLD,0.3395627,0.3395627,0.32493752,0.33549976,101974.3395761561,1.0,0.0,1.9743395761560922,neutral,0.0,1.1935868224670187,,,False,success,0.0,82.67183450302446,1011.1380537581608,671.3382890260249,983.3674665178571,27892.8248046875,27351.57421875,0.9106467457899284,-0.01961401038928634,
